Date,Open,High,Low,Close,Adj Close,Volume,No. of Trades,Ticker
2024-03-12,1200.0,1208.0,1197.800048828125,1204.25,1197.576171875,4249548,,BHARTIARTL.NS
2024-03-13,1212.0,1212.0,1151.699951171875,1168.75,1162.2728271484375,7528096,,BHARTIARTL.NS
2024-03-14,1173.949951171875,1199.699951171875,1163.550048828125,1194.5999755859375,1187.9796142578125,8569080,,BHARTIARTL.NS
2024-03-15,1190.0,1222.800048828125,1187.8499755859375,1220.0,1213.2388916015625,10115416,,BHARTIARTL.NS
2024-03-18,1225.0,1230.550048828125,1215.199951171875,1225.300048828125,1218.509521484375,4141080,,BHARTIARTL.NS
2024-03-19,1216.199951171875,1240.4000244140625,1214.5999755859375,1228.3499755859375,1221.5426025390625,7703719,,BHARTIARTL.NS
2024-03-20,1228.25,1239.0,1223.6500244140625,1231.800048828125,1224.9735107421875,6596032,,BHARTIARTL.NS
2024-03-21,1238.0,1242.9000244140625,1214.0999755859375,1220.800048828125,1214.034423828125,9952250,,BHARTIARTL.NS
2024-03-22,1226.949951171875,1245.0,1222.0,1236.0999755859375,1229.2496337890625,7840007,,BHARTIARTL.NS
2024-03-26,1225.0,1234.0,1210.0,1213.0999755859375,1206.3770751953125,10898138,,BHARTIARTL.NS
2024-03-27,1210.550048828125,1228.25,1210.550048828125,1224.800048828125,1218.0123291015625,5779169,,BHARTIARTL.NS
2024-03-28,1226.949951171875,1238.5,1220.300048828125,1228.5999755859375,1221.7911376953125,10518377,,BHARTIARTL.NS
2024-04-01,1228.0,1231.9000244140625,1208.0,1217.3499755859375,1210.603515625,5461473,,BHARTIARTL.NS
2024-04-02,1225.0,1227.75,1203.199951171875,1208.25,1201.553955078125,3625577,,BHARTIARTL.NS
2024-04-03,1195.0,1240.5999755859375,1189.449951171875,1225.699951171875,1218.9072265625,9532291,,BHARTIARTL.NS
2024-04-04,1231.949951171875,1233.0,1201.300048828125,1206.8499755859375,1200.1617431640625,7327626,,BHARTIARTL.NS
2024-04-05,1205.9000244140625,1211.3499755859375,1188.949951171875,1191.0,1184.3995361328125,4227519,,BHARTIARTL.NS
2024-04-08,1188.0,1210.550048828125,1183.0999755859375,1204.699951171875,1198.0235595703125,4827733,,BHARTIARTL.NS
2024-04-09,1214.949951171875,1214.949951171875,1198.300048828125,1204.449951171875,1197.7750244140625,3372798,,BHARTIARTL.NS
2024-04-10,1213.25,1230.699951171875,1208.75,1229.4000244140625,1222.5867919921875,6442196,,BHARTIARTL.NS
2024-04-12,1226.0999755859375,1231.8499755859375,1219.550048828125,1225.550048828125,1218.7581787109375,7877073,,BHARTIARTL.NS
2024-04-15,1210.5999755859375,1235.0,1210.3499755859375,1224.550048828125,1217.763671875,4281602,,BHARTIARTL.NS
2024-04-16,1223.9000244140625,1233.949951171875,1212.050048828125,1216.449951171875,1209.70849609375,5235632,,BHARTIARTL.NS
2024-04-18,1220.0,1281.8499755859375,1215.800048828125,1265.75,1258.7353515625,19939924,,BHARTIARTL.NS
2024-04-19,1280.0,1296.5,1253.3499755859375,1289.0,1281.8564453125,13103862,,BHARTIARTL.NS
2024-04-22,1304.0,1305.4000244140625,1288.25,1297.550048828125,1290.359130859375,7894656,,BHARTIARTL.NS
2024-04-23,1310.0,1351.0,1302.0999755859375,1342.3499755859375,1334.9107666015625,12074766,,BHARTIARTL.NS
2024-04-24,1352.0,1354.0,1333.550048828125,1336.4000244140625,1328.9937744140625,6277492,,BHARTIARTL.NS
2024-04-25,1331.0,1343.800048828125,1324.3499755859375,1338.699951171875,1331.281005859375,8512627,,BHARTIARTL.NS
2024-04-26,1338.0,1345.699951171875,1322.0,1326.0,1318.6513671875,5289771,,BHARTIARTL.NS
2024-04-29,1324.5,1346.0,1320.0,1332.449951171875,1325.065673828125,3195888,,BHARTIARTL.NS
2024-04-30,1323.1500244140625,1334.800048828125,1319.949951171875,1322.300048828125,1314.971923828125,5272565,,BHARTIARTL.NS
2024-05-02,1315.25,1319.9000244140625,1293.5999755859375,1304.050048828125,1296.8231201171875,7995432,,BHARTIARTL.NS
2024-05-03,1306.0,1310.5,1258.1500244140625,1277.4000244140625,1270.32080078125,11290875,,BHARTIARTL.NS
2024-05-06,1275.0,1298.449951171875,1273.199951171875,1283.4000244140625,1276.2874755859375,5555467,,BHARTIARTL.NS
2024-05-07,1286.3499755859375,1294.449951171875,1271.0,1286.1500244140625,1279.0223388671875,5767030,,BHARTIARTL.NS
2024-05-08,1276.1500244140625,1299.4000244140625,1274.699951171875,1288.5999755859375,1281.4586181640625,2682816,,BHARTIARTL.NS
2024-05-09,1283.0,1295.300048828125,1270.050048828125,1275.449951171875,1268.3814697265625,4809145,,BHARTIARTL.NS
2024-05-10,1275.050048828125,1308.5,1271.75,1301.1500244140625,1293.939208984375,5532513,,BHARTIARTL.NS
2024-05-13,1301.1500244140625,1302.9000244140625,1281.4000244140625,1285.949951171875,1278.8233642578125,3703942,,BHARTIARTL.NS
2024-05-14,1290.550048828125,1299.9000244140625,1280.699951171875,1284.300048828125,1277.1826171875,3262908,,BHARTIARTL.NS
2024-05-15,1281.550048828125,1318.25,1280.5,1309.9000244140625,1302.640625,6891004,,BHARTIARTL.NS
2024-05-16,1328.0,1356.8499755859375,1321.300048828125,1345.0999755859375,1337.6455078125,11932181,,BHARTIARTL.NS
2024-05-17,1353.5999755859375,1360.0,1339.25,1344.449951171875,1336.9991455078125,6614017,,BHARTIARTL.NS
2024-05-21,1356.0,1362.75,1335.75,1344.300048828125,1336.85009765625,5422220,,BHARTIARTL.NS
2024-05-22,1342.1500244140625,1351.0,1329.550048828125,1347.9000244140625,1340.4300537109375,3026723,,BHARTIARTL.NS
2024-05-23,1350.75,1377.300048828125,1344.300048828125,1374.050048828125,1366.4351806640625,7147341,,BHARTIARTL.NS
2024-05-24,1375.5,1397.75,1374.050048828125,1388.5,1380.8050537109375,5622368,,BHARTIARTL.NS
2024-05-27,1396.0,1407.0,1378.0,1384.3499755859375,1376.677978515625,6553974,,BHARTIARTL.NS
2024-05-28,1384.800048828125,1386.949951171875,1366.9000244140625,1371.050048828125,1363.4517822265625,2068963,,BHARTIARTL.NS
2024-05-29,1355.5,1390.25,1355.5,1377.0999755859375,1369.4681396484375,4445083,,BHARTIARTL.NS
2024-05-30,1378.800048828125,1386.449951171875,1363.5,1377.1500244140625,1369.5179443359375,7100303,,BHARTIARTL.NS
2024-05-31,1380.0,1388.0,1338.0,1372.75,1365.142333984375,24825643,,BHARTIARTL.NS
2024-06-03,1415.300048828125,1420.449951171875,1385.0,1391.0999755859375,1383.390625,6017122,,BHARTIARTL.NS
2024-06-04,1391.0999755859375,1397.0,1219.050048828125,1299.699951171875,1292.4970703125,19924421,,BHARTIARTL.NS
2024-06-05,1325.6500244140625,1348.75,1279.8499755859375,1344.3499755859375,1336.899658203125,12175520,,BHARTIARTL.NS
2024-06-06,1359.0,1376.25,1329.0,1370.5999755859375,1363.0042724609375,10279789,,BHARTIARTL.NS
2024-06-07,1370.5999755859375,1430.6500244140625,1363.1500244140625,1425.25,1417.351318359375,12280748,,BHARTIARTL.NS
2024-06-10,1421.050048828125,1436.6500244140625,1421.050048828125,1426.050048828125,1418.14697265625,5318477,,BHARTIARTL.NS
2024-06-11,1426.0,1434.5999755859375,1413.0,1427.25,1419.34033203125,4416792,,BHARTIARTL.NS
2024-06-12,1425.0,1447.8499755859375,1422.0999755859375,1438.4000244140625,1430.428466796875,4876138,,BHARTIARTL.NS
2024-06-13,1449.0,1455.949951171875,1420.449951171875,1425.75,1417.8486328125,7990376,,BHARTIARTL.NS
2024-06-14,1434.0,1434.0,1420.949951171875,1427.4000244140625,1419.489501953125,3978442,,BHARTIARTL.NS
2024-06-18,1444.0,1444.0,1418.0,1428.3499755859375,1420.4342041015625,8671131,,BHARTIARTL.NS
2024-06-19,1433.949951171875,1434.800048828125,1388.300048828125,1392.3499755859375,1384.6336669921875,8640918,,BHARTIARTL.NS
2024-06-20,1405.949951171875,1406.949951171875,1376.25,1381.1500244140625,1373.495849609375,8742855,,BHARTIARTL.NS
2024-06-21,1384.949951171875,1423.949951171875,1372.8499755859375,1416.050048828125,1408.202392578125,43929578,,BHARTIARTL.NS
2024-06-24,1402.0,1423.800048828125,1389.3499755859375,1419.800048828125,1411.931640625,6195831,,BHARTIARTL.NS
2024-06-25,1434.0,1434.0,1409.8499755859375,1414.949951171875,1407.1083984375,6353748,,BHARTIARTL.NS
2024-06-26,1414.949951171875,1479.949951171875,1408.949951171875,1459.5,1451.41162109375,9579826,,BHARTIARTL.NS
2024-06-27,1464.0,1489.0,1440.050048828125,1475.800048828125,1467.621337890625,19675528,,BHARTIARTL.NS
2024-06-28,1536.25,1536.25,1436.6500244140625,1444.050048828125,1436.0472412109375,29145832,,BHARTIARTL.NS
2024-01-01,1095.0,1104.0,1093.0,1097.699951171875,1096.8533935546875,4083732,,AXISBANK.NS
2024-01-02,1095.0999755859375,1099.3499755859375,1082.300048828125,1093.25,1092.406982421875,7895577,,AXISBANK.NS
2024-01-03,1091.0,1102.5999755859375,1081.300048828125,1098.5999755859375,1097.7528076171875,10225290,,AXISBANK.NS
2024-01-04,1103.0,1130.0,1100.050048828125,1123.4000244140625,1122.53369140625,11411683,,AXISBANK.NS
2024-01-05,1124.0,1139.9000244140625,1119.0,1136.949951171875,1136.0731201171875,8025466,,AXISBANK.NS
2024-01-08,1145.0,1146.0,1118.5,1122.0,1121.134765625,4735538,,AXISBANK.NS
2024-01-09,1128.550048828125,1135.550048828125,1112.3499755859375,1116.550048828125,1115.68896484375,6359362,,AXISBANK.NS
2024-01-10,1115.25,1116.0,1099.050048828125,1107.0,1106.1463623046875,5934163,,AXISBANK.NS
2024-01-11,1111.050048828125,1127.9000244140625,1111.050048828125,1125.75,1124.8818359375,4683035,,AXISBANK.NS
2024-01-12,1126.3499755859375,1129.449951171875,1118.050048828125,1120.3499755859375,1119.4859619140625,5616755,,AXISBANK.NS
2024-01-15,1122.0,1130.449951171875,1116.5999755859375,1119.5,1118.63671875,6719079,,AXISBANK.NS
2024-01-16,1116.6500244140625,1127.800048828125,1115.0999755859375,1119.0999755859375,1118.2369384765625,5229753,,AXISBANK.NS
2024-01-17,1082.0,1115.0,1079.199951171875,1082.300048828125,1081.4654541015625,24913719,,AXISBANK.NS
2024-01-18,1066.0,1108.75,1066.0,1097.5,1096.6536865234375,11473135,,AXISBANK.NS
2024-01-19,1107.1500244140625,1126.300048828125,1105.0,1116.550048828125,1115.68896484375,12303696,,AXISBANK.NS
2024-01-23,1125.9000244140625,1141.5999755859375,1078.800048828125,1089.25,1088.4100341796875,18924087,,AXISBANK.NS
2024-01-24,1034.800048828125,1073.199951171875,1020.9000244140625,1059.1500244140625,1058.333251953125,20884046,,AXISBANK.NS
2024-01-25,1058.0,1063.699951171875,1025.800048828125,1042.25,1041.4462890625,20835434,,AXISBANK.NS
2024-01-29,1036.0,1068.0,1036.0,1061.25,1060.431640625,11188604,,AXISBANK.NS
2024-01-30,1060.050048828125,1070.449951171875,1050.800048828125,1054.0999755859375,1053.287109375,9426983,,AXISBANK.NS
2024-01-31,1048.199951171875,1084.0999755859375,1042.699951171875,1067.75,1066.9266357421875,12600390,,AXISBANK.NS
2024-02-01,1072.6500244140625,1087.6500244140625,1056.800048828125,1084.25,1083.413818359375,9756682,,AXISBANK.NS
2024-02-02,1088.050048828125,1096.199951171875,1065.0,1067.050048828125,1066.2271728515625,8667415,,AXISBANK.NS
2024-02-05,1067.050048828125,1079.5,1058.0,1061.5,1060.681396484375,12569454,,AXISBANK.NS
2024-02-06,1061.550048828125,1065.0999755859375,1048.199951171875,1050.050048828125,1049.240234375,8011171,,AXISBANK.NS
2024-02-07,1061.050048828125,1073.699951171875,1057.5,1069.0999755859375,1068.2755126953125,7281793,,AXISBANK.NS
2024-02-08,1072.0,1075.5999755859375,1031.6500244140625,1035.9000244140625,1035.1011962890625,9869141,,AXISBANK.NS
2024-02-09,1039.949951171875,1054.9000244140625,1034.550048828125,1051.4000244140625,1050.5892333984375,8233454,,AXISBANK.NS
2024-02-12,1051.4000244140625,1057.25,1035.3499755859375,1046.699951171875,1045.892822265625,8694379,,AXISBANK.NS
2024-02-13,1051.0,1075.550048828125,1044.800048828125,1070.75,1069.92431640625,8413609,,AXISBANK.NS
2024-02-14,1061.300048828125,1100.9000244140625,1060.550048828125,1096.8499755859375,1096.004150390625,16609115,,AXISBANK.NS
2024-02-15,1097.5,1097.550048828125,1069.25,1072.199951171875,1071.3731689453125,11780823,,AXISBANK.NS
2024-02-16,1073.0,1076.0,1058.0,1068.75,1067.92578125,8660907,,AXISBANK.NS
2024-02-19,1069.0,1070.0,1060.0999755859375,1062.949951171875,1062.1302490234375,7562645,,AXISBANK.NS
2024-02-20,1059.0,1090.5,1057.699951171875,1088.5999755859375,1087.760498046875,8722800,,AXISBANK.NS
2024-02-21,1093.8499755859375,1093.949951171875,1073.0999755859375,1084.199951171875,1083.3638916015625,9177213,,AXISBANK.NS
2024-02-22,1090.300048828125,1110.699951171875,1081.5,1100.9000244140625,1100.051025390625,14633340,,AXISBANK.NS
2024-02-23,1099.0,1107.4000244140625,1090.0,1096.800048828125,1095.9542236328125,6250943,,AXISBANK.NS
2024-02-26,1093.449951171875,1094.800048828125,1079.6500244140625,1085.199951171875,1084.363037109375,5354189,,AXISBANK.NS
2024-02-27,1081.6500244140625,1088.550048828125,1072.050048828125,1079.050048828125,1078.2178955078125,6546815,,AXISBANK.NS
2024-02-28,1077.4000244140625,1085.0,1064.050048828125,1074.199951171875,1073.37158203125,7643191,,AXISBANK.NS
2024-02-29,1071.0,1082.300048828125,1055.3499755859375,1075.0999755859375,1074.2708740234375,13648997,,AXISBANK.NS
2024-03-01,1076.0,1101.699951171875,1076.0,1099.25,1098.40234375,4819390,,AXISBANK.NS
2024-03-04,1099.25,1108.9000244140625,1093.0999755859375,1106.75,1105.896484375,5895441,,AXISBANK.NS
2024-03-05,1102.199951171875,1110.9000244140625,1094.5,1100.800048828125,1099.951171875,4851446,,AXISBANK.NS
2024-03-06,1100.199951171875,1131.949951171875,1095.3499755859375,1125.0,1124.1324462890625,13787638,,AXISBANK.NS
2024-03-07,1126.0,1126.9000244140625,1107.550048828125,1111.449951171875,1110.5928955078125,6943879,,AXISBANK.NS
2024-03-11,1112.25,1120.0,1101.9000244140625,1105.0999755859375,1104.247802734375,6751641,,AXISBANK.NS
2024-03-12,1105.0,1121.4000244140625,1084.25,1097.0,1096.154052734375,9817138,,AXISBANK.NS
2024-03-13,1096.0,1099.550048828125,1070.75,1080.4000244140625,1079.56689453125,11503890,,AXISBANK.NS
2024-03-14,1075.0,1081.25,1055.5999755859375,1058.25,1057.4339599609375,10253613,,AXISBANK.NS
2024-03-15,1056.25,1056.25,1030.25,1046.4000244140625,1045.593017578125,17798175,,AXISBANK.NS
2024-03-18,1044.0,1066.9000244140625,1043.5999755859375,1061.3499755859375,1060.531494140625,7612407,,AXISBANK.NS
2024-03-19,1055.550048828125,1060.949951171875,1046.699951171875,1050.800048828125,1049.98974609375,6728886,,AXISBANK.NS
2024-03-20,1050.0,1057.449951171875,1030.949951171875,1034.75,1033.9520263671875,12619644,,AXISBANK.NS
2024-03-21,1039.3499755859375,1050.550048828125,1028.1500244140625,1035.5999755859375,1034.8013916015625,9903738,,AXISBANK.NS
2024-03-22,1040.0999755859375,1047.25,1029.949951171875,1033.300048828125,1032.503173828125,9891194,,AXISBANK.NS
2024-03-26,1029.0,1044.199951171875,1027.5,1040.550048828125,1039.74755859375,9656767,,AXISBANK.NS
2024-03-27,1045.800048828125,1057.550048828125,1044.25,1052.8499755859375,1052.0380859375,17027308,,AXISBANK.NS
2024-03-28,1052.8499755859375,1058.4000244140625,1044.0999755859375,1047.199951171875,1046.392333984375,10235318,,AXISBANK.NS
2024-04-01,1052.3499755859375,1063.75,1048.9000244140625,1053.0999755859375,1052.287841796875,5484556,,AXISBANK.NS
2024-04-02,1051.0,1055.8499755859375,1040.199951171875,1047.199951171875,1046.392333984375,13617893,,AXISBANK.NS
2024-04-03,1043.800048828125,1070.300048828125,1043.75,1063.25,1062.4300537109375,11573590,,AXISBANK.NS
2024-04-04,1070.0,1080.699951171875,1059.1500244140625,1062.949951171875,1062.1302490234375,17964844,,AXISBANK.NS
2024-04-05,1061.0999755859375,1063.0,1048.0999755859375,1059.0999755859375,1058.283203125,9210187,,AXISBANK.NS
2024-04-08,1067.0,1079.449951171875,1063.550048828125,1076.050048828125,1075.22021484375,4967186,,AXISBANK.NS
2024-04-09,1090.0,1090.0,1071.3499755859375,1080.0,1079.1671142578125,11385226,,AXISBANK.NS
2024-04-10,1086.199951171875,1093.0,1080.0,1087.800048828125,1086.961181640625,9064074,,AXISBANK.NS
2024-04-12,1079.5,1096.4000244140625,1071.0999755859375,1073.449951171875,1072.6221923828125,18045983,,AXISBANK.NS
2024-04-15,1063.0999755859375,1071.0,1055.25,1057.949951171875,1057.1341552734375,8889435,,AXISBANK.NS
2024-04-16,1049.949951171875,1057.8499755859375,1044.3499755859375,1051.9000244140625,1051.0888671875,7107881,,AXISBANK.NS
2024-04-18,1044.1500244140625,1051.4000244140625,1013.8499755859375,1024.0,1023.2103271484375,17832438,,AXISBANK.NS
2024-04-19,1015.0,1036.949951171875,995.7000122070312,1029.0999755859375,1028.306396484375,21598007,,AXISBANK.NS
2024-04-22,1039.0,1058.5,1032.0,1053.949951171875,1053.13720703125,9410832,,AXISBANK.NS
2024-04-23,1058.0,1060.25,1048.75,1055.75,1054.935791015625,8300012,,AXISBANK.NS
2024-04-24,1056.0,1068.949951171875,1056.0,1063.25,1062.4300537109375,5641163,,AXISBANK.NS
2024-04-25,1100.0,1133.949951171875,1086.0999755859375,1127.0,1126.130859375,46136295,,AXISBANK.NS
2024-04-26,1130.0,1141.3499755859375,1123.0,1130.300048828125,1129.4283447265625,10133766,,AXISBANK.NS
2024-04-29,1130.300048828125,1164.0,1125.300048828125,1159.25,1158.3560791015625,15183242,,AXISBANK.NS
2024-04-30,1160.1500244140625,1182.9000244140625,1155.1500244140625,1165.9000244140625,1165.0009765625,18965164,,AXISBANK.NS
2024-05-02,1156.0,1174.0,1148.0,1149.8499755859375,1148.9632568359375,12302236,,AXISBANK.NS
2024-05-03,1150.9000244140625,1163.25,1134.0999755859375,1141.5,1140.6197509765625,9993632,,AXISBANK.NS
2024-05-06,1143.9000244140625,1156.0,1135.6500244140625,1143.6500244140625,1142.76806640625,7490104,,AXISBANK.NS
2024-05-07,1146.050048828125,1148.800048828125,1124.050048828125,1127.699951171875,1126.830322265625,7115509,,AXISBANK.NS
2024-05-08,1124.6500244140625,1135.449951171875,1118.25,1128.6500244140625,1127.7796630859375,8175609,,AXISBANK.NS
2024-05-09,1122.0,1134.550048828125,1112.199951171875,1115.6500244140625,1114.7896728515625,5226693,,AXISBANK.NS
2024-05-10,1123.699951171875,1140.0,1113.3499755859375,1120.0999755859375,1119.2362060546875,7242718,,AXISBANK.NS
2024-05-13,1120.0999755859375,1135.4000244140625,1105.050048828125,1132.0,1131.1270751953125,5513160,,AXISBANK.NS
2024-05-14,1129.949951171875,1136.0999755859375,1118.0999755859375,1122.8499755859375,1121.984130859375,5471143,,AXISBANK.NS
2024-05-15,1125.550048828125,1131.199951171875,1118.5999755859375,1128.050048828125,1127.18017578125,5436338,,AXISBANK.NS
2024-05-16,1134.1500244140625,1143.949951171875,1111.300048828125,1139.300048828125,1138.4215087890625,10750526,,AXISBANK.NS
2024-05-17,1132.0,1146.0,1126.0999755859375,1141.3499755859375,1140.4698486328125,9909986,,AXISBANK.NS
2024-05-21,1136.0,1145.75,1129.199951171875,1137.6500244140625,1136.772705078125,8162017,,AXISBANK.NS
2024-05-22,1142.0,1142.0,1117.949951171875,1126.0,1125.1317138671875,9094033,,AXISBANK.NS
2024-05-23,1126.0,1169.6500244140625,1125.75,1165.25,1164.3514404296875,12818081,,AXISBANK.NS
2024-05-24,1165.5,1177.0,1160.5999755859375,1174.0,1173.0946044921875,8814997,,AXISBANK.NS
2024-05-27,1178.9000244140625,1196.0,1168.0,1187.0,1186.0845947265625,10450046,,AXISBANK.NS
2024-05-28,1188.0,1192.4000244140625,1179.0,1183.4000244140625,1182.4874267578125,4018776,,AXISBANK.NS
2024-05-29,1172.0,1185.9000244140625,1156.0,1159.75,1158.8555908203125,9418064,,AXISBANK.NS
2024-05-30,1155.199951171875,1179.800048828125,1155.0,1167.949951171875,1167.04931640625,7232217,,AXISBANK.NS
2024-05-31,1173.0,1178.0,1153.4000244140625,1162.1500244140625,1161.2537841796875,10057642,,AXISBANK.NS
2024-06-03,1197.050048828125,1242.199951171875,1193.4000244140625,1223.9000244140625,1222.9561767578125,22197339,,AXISBANK.NS
2024-06-04,1224.0,1224.0,1101.550048828125,1131.25,1130.3775634765625,24135989,,AXISBANK.NS
2024-06-05,1138.0,1193.0,1110.699951171875,1184.5,1183.5865478515625,21039499,,AXISBANK.NS
2024-06-06,1192.0999755859375,1195.9000244140625,1163.25,1170.949951171875,1170.0469970703125,12006879,,AXISBANK.NS
2024-06-07,1178.0,1195.199951171875,1166.75,1186.800048828125,1185.8848876953125,8583998,,AXISBANK.NS
2024-06-10,1185.0,1212.4000244140625,1185.0,1200.0,1199.0745849609375,9995057,,AXISBANK.NS
2024-06-11,1204.449951171875,1209.3499755859375,1190.449951171875,1194.5999755859375,1193.6787109375,9390212,,AXISBANK.NS
2024-06-12,1192.0999755859375,1206.1500244140625,1184.0999755859375,1187.9000244140625,1186.9840087890625,7199718,,AXISBANK.NS
2024-06-13,1201.800048828125,1202.0,1173.449951171875,1174.6500244140625,1173.744140625,5321148,,AXISBANK.NS
2024-06-14,1180.949951171875,1184.6500244140625,1170.0,1181.050048828125,1180.1392822265625,4451031,,AXISBANK.NS
2024-06-18,1194.0,1194.0,1181.1500244140625,1191.9000244140625,1190.9808349609375,6837181,,AXISBANK.NS
2024-06-19,1193.0,1243.3499755859375,1185.5,1226.6500244140625,1225.7041015625,17987437,,AXISBANK.NS
2024-06-20,1230.0999755859375,1241.5,1220.4000244140625,1239.5,1238.544189453125,8206858,,AXISBANK.NS
2024-06-21,1246.0,1246.0,1223.75,1237.449951171875,1236.4957275390625,29311314,,AXISBANK.NS
2024-06-24,1231.0,1235.75,1225.050048828125,1228.0999755859375,1227.1529541015625,6676530,,AXISBANK.NS
2024-06-25,1234.449951171875,1278.75,1226.0,1271.449951171875,1270.469482421875,17607952,,AXISBANK.NS
2024-06-26,1281.0999755859375,1292.949951171875,1259.199951171875,1285.4000244140625,1284.4088134765625,13956370,,AXISBANK.NS
2024-06-27,1310.0,1310.0,1280.0,1288.949951171875,1287.9559326171875,22311393,,AXISBANK.NS
2024-06-28,1283.0999755859375,1289.9000244140625,1261.5999755859375,1265.25,1264.2742919921875,7167069,,AXISBANK.NS
2024-01-01,1909.0,1919.0,1893.0999755859375,1909.1500244140625,1907.059814453125,1425902,,KOTAKBANK.NS
2024-01-02,1908.0,1908.0,1860.0999755859375,1865.050048828125,1863.0081787109375,5120796,,KOTAKBANK.NS
2024-01-03,1864.0,1870.0,1847.6500244140625,1865.9000244140625,1863.857177734375,3781515,,KOTAKBANK.NS
2024-01-04,1871.5,1871.5,1860.550048828125,1863.5999755859375,1861.5596923828125,2865766,,KOTAKBANK.NS
2024-01-05,1865.5,1869.9000244140625,1841.4000244140625,1847.5999755859375,1845.5771484375,7799341,,KOTAKBANK.NS
2024-01-08,1848.0,1851.449951171875,1818.5999755859375,1826.0999755859375,1824.1007080078125,12253167,,KOTAKBANK.NS
2024-01-09,1837.0,1858.0,1821.0,1826.6500244140625,1824.650146484375,4339223,,KOTAKBANK.NS
2024-01-10,1820.800048828125,1832.5,1811.5999755859375,1820.800048828125,1818.806640625,7052758,,KOTAKBANK.NS
2024-01-11,1832.0,1841.4000244140625,1815.3499755859375,1822.8499755859375,1820.854248046875,4170070,,KOTAKBANK.NS
2024-01-12,1825.0,1842.550048828125,1814.4000244140625,1833.25,1831.242919921875,2172621,,KOTAKBANK.NS
2024-01-15,1843.0,1853.5999755859375,1836.25,1851.5,1849.472900390625,6172312,,KOTAKBANK.NS
2024-01-16,1850.550048828125,1860.949951171875,1841.0,1848.0,1845.976806640625,4650898,,KOTAKBANK.NS
2024-01-17,1823.050048828125,1834.6500244140625,1776.0999755859375,1779.6500244140625,1777.70166015625,10836883,,KOTAKBANK.NS
2024-01-18,1770.0,1792.699951171875,1764.5999755859375,1777.25,1775.30419921875,4293450,,KOTAKBANK.NS
2024-01-19,1787.050048828125,1799.949951171875,1754.1500244140625,1764.300048828125,1762.368408203125,4560329,,KOTAKBANK.NS
2024-01-23,1801.0,1824.9000244140625,1763.9000244140625,1784.5,1782.5462646484375,6780824,,KOTAKBANK.NS
2024-01-24,1789.0,1803.5,1762.9000244140625,1788.5999755859375,1786.6417236328125,3268351,,KOTAKBANK.NS
2024-01-25,1790.0,1797.5999755859375,1752.4000244140625,1768.4000244140625,1766.4639892578125,6702170,,KOTAKBANK.NS
2024-01-29,1785.300048828125,1830.050048828125,1776.0,1822.9000244140625,1820.904296875,5236148,,KOTAKBANK.NS
2024-01-30,1825.0,1839.449951171875,1803.3499755859375,1823.5999755859375,1821.603515625,3829187,,KOTAKBANK.NS
2024-01-31,1816.0,1841.449951171875,1788.5,1825.25,1823.251708984375,8117401,,KOTAKBANK.NS
2024-02-01,1830.0,1832.050048828125,1813.199951171875,1822.75,1820.75439453125,2072168,,KOTAKBANK.NS
2024-02-02,1841.800048828125,1850.0,1818.4000244140625,1822.949951171875,1820.9541015625,5049876,,KOTAKBANK.NS
2024-02-05,1825.0,1826.949951171875,1799.0,1808.3499755859375,1806.3701171875,3460806,,KOTAKBANK.NS
2024-02-06,1814.0,1814.0,1783.1500244140625,1787.0,1785.0435791015625,4691897,,KOTAKBANK.NS
2024-02-07,1791.0,1809.800048828125,1784.0,1792.5999755859375,1790.637451171875,4592224,,KOTAKBANK.NS
2024-02-08,1801.550048828125,1803.800048828125,1727.050048828125,1729.699951171875,1727.8062744140625,4542774,,KOTAKBANK.NS
2024-02-09,1730.0,1749.0,1719.0,1742.449951171875,1740.542236328125,4063976,,KOTAKBANK.NS
2024-02-12,1743.0,1749.0,1691.0999755859375,1709.550048828125,1707.6783447265625,4506489,,KOTAKBANK.NS
2024-02-13,1713.0,1745.0999755859375,1709.0,1737.1500244140625,1735.2481689453125,4492334,,KOTAKBANK.NS
2024-02-14,1723.6500244140625,1764.800048828125,1712.1500244140625,1748.949951171875,1747.03515625,3850323,,KOTAKBANK.NS
2024-02-15,1755.0,1757.449951171875,1720.050048828125,1739.25,1737.3458251953125,2541670,,KOTAKBANK.NS
2024-02-16,1749.949951171875,1751.0,1732.199951171875,1735.25,1733.3502197265625,1643146,,KOTAKBANK.NS
2024-02-19,1744.0,1744.0,1726.1500244140625,1731.4000244140625,1729.5045166015625,4447954,,KOTAKBANK.NS
2024-02-20,1739.699951171875,1768.6500244140625,1737.3499755859375,1762.5,1760.5704345703125,7611124,,KOTAKBANK.NS
2024-02-21,1769.0,1769.0,1740.550048828125,1746.0999755859375,1744.1883544921875,4184871,,KOTAKBANK.NS
2024-02-22,1744.5,1745.0,1714.199951171875,1724.75,1722.8616943359375,6200760,,KOTAKBANK.NS
2024-02-23,1724.5,1732.75,1715.4000244140625,1724.0,1722.112548828125,3453766,,KOTAKBANK.NS
2024-02-26,1722.0999755859375,1725.4000244140625,1701.949951171875,1706.300048828125,1704.4320068359375,5958066,,KOTAKBANK.NS
2024-02-27,1713.0,1714.949951171875,1697.0,1706.75,1704.8814697265625,4431652,,KOTAKBANK.NS
2024-02-28,1711.0,1712.8499755859375,1675.199951171875,1683.5999755859375,1681.7567138671875,3076327,,KOTAKBANK.NS
